timestamp,gps(latitude),gps(longitude),gps(altitude),speed(m/s)
1633438246,4.892419359,-1.762898575,5.752426252,16.78616648
1633438246,4.892419359,-1.762898575,5.752426252,16.78616648
1633438246,4.892419359,-1.762898575,5.752426252,16.78616648
1633438247,4.892419359,-1.762898575,5.752426252,16.78616648
1633438247,4.892419359,-1.762898575,5.752426252,16.78616648
1633438247,4.892419359,-1.762898575,5.752426252,16.78616648
1633438247,4.892419359,-1.762898575,5.752426252,16.78616648
1633438247,4.892419359,-1.762898575,5.752426252,16.78616648
1633438247,4.892419359,-1.762898575,5.752426252,16.78616648
1633438247,4.892419359,-1.762898575,5.752426252,16.78616648
1633438247,4.892556751,-1.762967507,6.890742106,16.81252863
1633438247,4.892556751,-1.762967507,6.890742106,16.81252863
1633438247,4.892556751,-1.762967507,6.890742106,16.81252863
1633438248,4.892556751,-1.762967507,6.890742106,16.81252863
1633438248,4.892556751,-1.762967507,6.890742106,16.81252863
1633438248,4.892556751,-1.762967507,6.890742106,16.81252863
1633438248,4.892556751,-1.762967507,6.890742106,16.81252863
1633438248,4.892556751,-1.762967507,6.890742106,16.81252863
1633438248,4.892556751,-1.762967507,6.890742106,16.81252863
1633438248,4.892556751,-1.762967507,6.890742106,16.81252863
1633438248,4.892678957,-1.763036993,7.000300828,15.9677931
1633438248,4.892678957,-1.763036993,7.000300828,15.9677931
1633438248,4.892678957,-1.763036993,7.000300828,15.9677931
1633438249,4.892678957,-1.763036993,7.000300828,15.9677931
1633438249,4.892678957,-1.763036993,7.000300828,15.9677931
1633438249,4.892678957,-1.763036993,7.000300828,15.9677931
1633438249,4.892678957,-1.763036993,7.000300828,15.9677931
1633438249,4.892678957,-1.763036993,7.000300828,15.9677931
1633438249,4.892678957,-1.763036993,7.000300828,15.9677931
1633438249,4.892678957,-1.763036993,7.000300828,15.9677931
1633438249,4.892793041,-1.76310045,5.268092837,14.97920216
1633438249,4.892793041,-1.76310045,5.268092837,14.97920216
1633438249,4.892793041,-1.76310045,5.268092837,14.97920216
1633438250,4.892793041,-1.76310045,5.268092837,14.97920216
1633438250,4.892793041,-1.76310045,5.268092837,14.97920216
1633438250,4.892793041,-1.76310045,5.268092837,14.97920216
1633438250,4.892793041,-1.76310045,5.268092837,14.97920216
1633438250,4.892793041,-1.76310045,5.268092837,14.97920216
1633438250,4.892793041,-1.76310045,5.268092837,14.97920216
1633438250,4.892793041,-1.76310045,5.268092837,14.97920216
1633438250,4.892901662,-1.763155765,5.741961997,14.158335
1633438250,4.892901662,-1.763155765,5.741961997,14.158335
1633438250,4.892901662,-1.763155765,5.741961997,14.158335
1633438251,4.892901662,-1.763155765,5.741961997,14.158335
1633438251,4.892901662,-1.763155765,5.741961997,14.158335
1633438251,4.892901662,-1.763155765,5.741961997,14.158335
1633438251,4.892901662,-1.763155765,5.741961997,14.158335
1633438251,4.892901662,-1.763155765,5.741961997,14.158335
1633438251,4.892901662,-1.763155765,5.741961997,14.158335
1633438251,4.892901662,-1.763155765,5.741961997,14.158335
1633438251,4.893028914,-1.76321238,6.01723297,14.8504159
1633438251,4.893028914,-1.76321238,6.01723297,14.8504159
1633438251,4.893028914,-1.76321238,6.01723297,14.8504159
1633438252,4.893028914,-1.76321238,6.01723297,14.8504159
1633438252,4.893028914,-1.76321238,6.01723297,14.8504159
1633438252,4.893028914,-1.76321238,6.01723297,14.8504159
1633438252,4.893028914,-1.76321238,6.01723297,14.8504159
1633438252,4.893028914,-1.76321238,6.01723297,14.8504159
1633438252,4.893028914,-1.76321238,6.01723297,14.8504159
1633438252,4.893028914,-1.76321238,6.01723297,14.8504159
1633438252,4.893164588,-1.763276274,6.441861415,15.84443051
1633438252,4.893164588,-1.763276274,6.441861415,15.84443051
1633438252,4.893164588,-1.763276274,6.441861415,15.84443051
1633438253,4.893164588,-1.763276274,6.441861415,15.84443051
1633438253,4.893164588,-1.763276274,6.441861415,15.84443051
1633438253,4.893164588,-1.763276274,6.441861415,15.84443051
1633438253,4.893164588,-1.763276274,6.441861415,15.84443051
1633438253,4.893164588,-1.763276274,6.441861415,15.84443051
1633438253,4.893164588,-1.763276274,6.441861415,15.84443051
1633438253,4.893164588,-1.763276274,6.441861415,15.84443051
1633438253,4.893256016,-1.763323471,6.666597794,14.21495437
1633438253,4.893256016,-1.763323471,6.666597794,14.21495437
1633438253,4.893256016,-1.763323471,6.666597794,14.21495437
1633438254,4.893256016,-1.763323471,6.666597794,14.21495437
1633438254,4.893256016,-1.763323471,6.666597794,14.21495437
1633438254,4.893256016,-1.763323471,6.666597794,14.21495437
1633438254,4.893256016,-1.763323471,6.666597794,14.21495437
1633438254,4.893256016,-1.763323471,6.666597794,14.21495437
1633438254,4.893256016,-1.763323471,6.666597794,14.21495437
1633438254,4.893256016,-1.763323471,6.666597794,14.21495437
1633438254,4.893367224,-1.763381556,6.579817316,14.07669575
1633438254,4.893367224,-1.763381556,6.579817316,14.07669575
1633438254,4.893367224,-1.763381556,6.579817316,14.07669575
1633438255,4.893367224,-1.763381556,6.579817316,14.07669575
1633438255,4.893367224,-1.763381556,6.579817316,14.07669575
1633438255,4.893367224,-1.763381556,6.579817316,14.07669575
1633438255,4.893367224,-1.763381556,6.579817316,14.07669575
1633438255,4.893367224,-1.763381556,6.579817316,14.07669575
1633438255,4.893367224,-1.763381556,6.579817316,14.07669575
1633438255,4.893367224,-1.763381556,6.579817316,14.07669575
1633438255,4.893485489,-1.763443811,6.315062619,14.42560522
1633438255,4.893485489,-1.763443811,6.315062619,14.42560522
1633438255,4.893485489,-1.763443811,6.315062619,14.42560522
1633438256,4.893485489,-1.763443811,6.315062619,14.42560522
1633438256,4.893485489,-1.763443811,6.315062619,14.42560522
1633438256,4.893485489,-1.763443811,6.315062619,14.42560522
1633438256,4.893485489,-1.763443811,6.315062619,14.42560522
1633438256,4.893485489,-1.763443811,6.315062619,14.42560522
1633438256,4.893485489,-1.763443811,6.315062619,14.42560522
1633438256,4.893485489,-1.763443811,6.315062619,14.42560522
1633438256,4.893612454,-1.763509419,5.870092909,15.1777112
1633438256,4.893612454,-1.763509419,5.870092909,15.1777112
1633438256,4.893612454,-1.763509419,5.870092909,15.1777112
1633438257,4.893612454,-1.763509419,5.870092909,15.1777112
1633438257,4.893612454,-1.763509419,5.870092909,15.1777112
1633438257,4.893612454,-1.763509419,5.870092909,15.1777112
1633438257,4.893612454,-1.763509419,5.870092909,15.1777112
1633438257,4.893612454,-1.763509419,5.870092909,15.1777112
1633438257,4.893612454,-1.763509419,5.870092909,15.1777112
1633438257,4.893612454,-1.763509419,5.870092909,15.1777112
1633438257,4.893744092,-1.763572241,5.740194876,15.78810476
1633438257,4.893744092,-1.763572241,5.740194876,15.78810476
1633438257,4.893744092,-1.763572241,5.740194876,15.78810476
1633438258,4.893744092,-1.763572241,5.740194876,15.78810476
1633438258,4.893744092,-1.763572241,5.740194876,15.78810476
1633438258,4.893744092,-1.763572241,5.740194876,15.78810476
1633438258,4.893744092,-1.763572241,5.740194876,15.78810476
1633438258,4.893744092,-1.763572241,5.740194876,15.78810476
1633438258,4.893744092,-1.763572241,5.740194876,15.78810476
1633438258,4.893744092,-1.763572241,5.740194876,15.78810476
1633438258,4.893876838,-1.763634268,6.191981192,16.06799412
1633438258,4.893876838,-1.763634268,6.191981192,16.06799412
1633438258,4.893876838,-1.763634268,6.191981192,16.06799412
1633438259,4.893876838,-1.763634268,6.191981192,16.06799412
1633438259,4.893876838,-1.763634268,6.191981192,16.06799412
1633438259,4.893876838,-1.763634268,6.191981192,16.06799412
1633438259,4.893876838,-1.763634268,6.191981192,16.06799412
1633438259,4.893876838,-1.763634268,6.191981192,16.06799412
1633438259,4.893876838,-1.763634268,6.191981192,16.06799412
1633438259,4.893876838,-1.763634268,6.191981192,16.06799412
1633438259,4.894008804,-1.76370079,5.583563994,16.15850406
1633438259,4.894008804,-1.76370079,5.583563994,16.15850406
1633438259,4.894008804,-1.76370079,5.583563994,16.15850406
1633438260,4.894008804,-1.76370079,5.583563994,16.15850406
1633438260,4.894008804,-1.76370079,5.583563994,16.15850406
1633438260,4.894008804,-1.76370079,5.583563994,16.15850406
1633438260,4.894008804,-1.76370079,5.583563994,16.15850406
1633438260,4.894008804,-1.76370079,5.583563994,16.15850406
1633438260,4.894008804,-1.76370079,5.583563994,16.15850406
1633438260,4.894008804,-1.76370079,5.583563994,16.15850406
1633438260,4.894129833,-1.763762838,6.982903634,15.52116929
1633438260,4.894129833,-1.763762838,6.982903634,15.52116929
1633438260,4.894129833,-1.763762838,6.982903634,15.52116929
1633438261,4.894129833,-1.763762838,6.982903634,15.52116929
1633438261,4.894129833,-1.763762838,6.982903634,15.52116929
1633438261,4.894129833,-1.763762838,6.982903634,15.52116929
1633438261,4.894129833,-1.763762838,6.982903634,15.52116929
1633438261,4.894129833,-1.763762838,6.982903634,15.52116929
1633438261,4.894129833,-1.763762838,6.982903634,15.52116929
1633438261,4.894129833,-1.763762838,6.982903634,15.52116929
1633438261,4.894234533,-1.763816549,6.353501699,14.11788417
1633438261,4.894234533,-1.763816549,6.353501699,14.11788417
1633438261,4.894234533,-1.763816549,6.353501699,14.11788417
1633438262,4.894234533,-1.763816549,6.353501699,14.11788417
1633438262,4.894234533,-1.763816549,6.353501699,14.11788417
1633438262,4.894234533,-1.763816549,6.353501699,14.11788417
1633438262,4.894234533,-1.763816549,6.353501699,14.11788417
1633438262,4.894234533,-1.763816549,6.353501699,14.11788417
1633438262,4.894234533,-1.763816549,6.353501699,14.11788417
1633438262,4.894234533,-1.763816549,6.353501699,14.11788417
1633438262,4.894326682,-1.763866318,5.362875645,12.73428629
1633438262,4.894326682,-1.763866318,5.362875645,12.73428629
1633438262,4.894326682,-1.763866318,5.362875645,12.73428629
1633438263,4.894326682,-1.763866318,5.362875645,12.73428629
1633438263,4.894326682,-1.763866318,5.362875645,12.73428629
1633438263,4.894326682,-1.763866318,5.362875645,12.73428629
1633438263,4.894326682,-1.763866318,5.362875645,12.73428629
1633438263,4.894326682,-1.763866318,5.362875645,12.73428629
1633438263,4.894326682,-1.763866318,5.362875645,12.73428629
1633438263,4.894326682,-1.763866318,5.362875645,12.73428629
1633438263,4.894415094,-1.763909035,5.15570988,11.75619157
1633438263,4.894415094,-1.763909035,5.15570988,11.75619157
1633438263,4.894415094,-1.763909035,5.15570988,11.75619157
1633438264,4.894415094,-1.763909035,5.15570988,11.75619157
1633438264,4.894415094,-1.763909035,5.15570988,11.75619157
1633438264,4.894415094,-1.763909035,5.15570988,11.75619157
1633438264,4.894415094,-1.763909035,5.15570988,11.75619157
1633438264,4.894415094,-1.763909035,5.15570988,11.75619157
1633438264,4.894415094,-1.763909035,5.15570988,11.75619157
1633438264,4.894415094,-1.763909035,5.15570988,11.75619157
1633438264,4.894510117,-1.763970365,6.537094879,12.20539156
1633438264,4.894510117,-1.763970365,6.537094879,12.20539156
1633438264,4.894510117,-1.763970365,6.537094879,12.20539156
1633438265,4.894510117,-1.763970365,6.537094879,12.20539156
1633438265,4.894510117,-1.763970365,6.537094879,12.20539156
1633438265,4.894510117,-1.763970365,6.537094879,12.20539156
1633438265,4.894510117,-1.763970365,6.537094879,12.20539156
1633438265,4.894510117,-1.763970365,6.537094879,12.20539156
1633438265,4.894510117,-1.763970365,6.537094879,12.20539156
1633438265,4.894510117,-1.763970365,6.537094879,12.20539156
1633438265,4.894621129,-1.764021252,6.972476769,12.88610902
1633438265,4.894621129,-1.764021252,6.972476769,12.88610902
1633438265,4.894621129,-1.764021252,6.972476769,12.88610902
1633438266,4.894621129,-1.764021252,6.972476769,12.88610902
1633438266,4.894621129,-1.764021252,6.972476769,12.88610902
1633438266,4.894621129,-1.764021252,6.972476769,12.88610902
1633438266,4.894621129,-1.764021252,6.972476769,12.88610902
1633438266,4.894621129,-1.764021252,6.972476769,12.88610902
1633438266,4.894621129,-1.764021252,6.972476769,12.88610902
1633438266,4.894621129,-1.764021252,6.972476769,12.88610902
1633438266,4.894737136,-1.764076455,7.245300575,13.70953538
1633438266,4.894737136,-1.764076455,7.245300575,13.70953538
1633438266,4.894737136,-1.764076455,7.245300575,13.70953538
1633438267,4.894737136,-1.764076455,7.245300575,13.70953538
1633438267,4.894737136,-1.764076455,7.245300575,13.70953538
1633438267,4.894737136,-1.764076455,7.245300575,13.70953538
1633438267,4.894737136,-1.764076455,7.245300575,13.70953538
1633438267,4.894737136,-1.764076455,7.245300575,13.70953538
1633438267,4.894737136,-1.764076455,7.245300575,13.70953538
1633438267,4.894737136,-1.764076455,7.245300575,13.70953538
1633438267,4.894842142,-1.764131388,5.551801845,13.43085403
1633438267,4.894842142,-1.764131388,5.551801845,13.43085403
1633438267,4.894842142,-1.764131388,5.551801845,13.43085403
1633438268,4.894842142,-1.764131388,5.551801845,13.43085403
1633438268,4.894842142,-1.764131388,5.551801845,13.43085403
1633438268,4.894842142,-1.764131388,5.551801845,13.43085403
1633438268,4.894842142,-1.764131388,5.551801845,13.43085403
1633438268,4.894842142,-1.764131388,5.551801845,13.43085403
1633438268,4.894842142,-1.764131388,5.551801845,13.43085403
1633438268,4.894842142,-1.764131388,5.551801845,13.43085403
1633438268,4.894944365,-1.764189054,5.501411102,13.15095961
1633438268,4.894944365,-1.764189054,5.501411102,13.15095961
1633438268,4.894944365,-1.764189054,5.501411102,13.15095961
1633438269,4.894944365,-1.764189054,5.501411102,13.15095961
1633438269,4.894944365,-1.764189054,5.501411102,13.15095961
1633438269,4.894944365,-1.764189054,5.501411102,13.15095961
1633438269,4.894944365,-1.764189054,5.501411102,13.15095961
1633438269,4.894944365,-1.764189054,5.501411102,13.15095961
1633438269,4.894944365,-1.764189054,5.501411102,13.15095961
1633438269,4.894944365,-1.764189054,5.501411102,13.15095961
1633438269,4.895045332,-1.764242556,5.507677018,12.78051189
1633438269,4.895045332,-1.764242556,5.507677018,12.78051189
1633438269,4.895045332,-1.764242556,5.507677018,12.78051189
1633438270,4.895045332,-1.764242556,5.507677018,12.78051189
1633438270,4.895045332,-1.764242556,5.507677018,12.78051189
1633438270,4.895045332,-1.764242556,5.507677018,12.78051189
1633438270,4.895045332,-1.764242556,5.507677018,12.78051189
1633438270,4.895045332,-1.764242556,5.507677018,12.78051189
1633438270,4.895045332,-1.764242556,5.507677018,12.78051189
1633438270,4.895045332,-1.764242556,5.507677018,12.78051189
1633438270,4.895145102,-1.764290282,5.74011171,12.4620306
1633438270,4.895145102,-1.764290282,5.74011171,12.4620306
1633438270,4.895145102,-1.764290282,5.74011171,12.4620306
1633438271,4.895145102,-1.764290282,5.74011171,12.4620306
1633438271,4.895145102,-1.764290282,5.74011171,12.4620306
1633438271,4.895145102,-1.764290282,5.74011171,12.4620306
1633438271,4.895145102,-1.764290282,5.74011171,12.4620306
1633438271,4.895145102,-1.764290282,5.74011171,12.4620306
1633438271,4.895145102,-1.764290282,5.74011171,12.4620306
1633438271,4.895145102,-1.764290282,5.74011171,12.4620306
1633438271,4.895243389,-1.764349484,5.918094076,12.55240417
1633438271,4.895243389,-1.764349484,5.918094076,12.55240417
1633438271,4.895243389,-1.764349484,5.918094076,12.55240417
1633438272,4.895243389,-1.764349484,5.918094076,12.55240417
1633438272,4.895243389,-1.764349484,5.918094076,12.55240417
1633438272,4.895243389,-1.764349484,5.918094076,12.55240417
1633438272,4.895243389,-1.764349484,5.918094076,12.55240417
1633438272,4.895243389,-1.764349484,5.918094076,12.55240417
1633438272,4.895243389,-1.764349484,5.918094076,12.55240417
1633438272,4.895243389,-1.764349484,5.918094076,12.55240417
1633438272,4.89534269,-1.764394947,6.205192517,12.26948722
1633438272,4.89534269,-1.764394947,6.205192517,12.26948722
1633438272,4.89534269,-1.764394947,6.205192517,12.26948722
1633438273,4.89534269,-1.764394947,6.205192517,12.26948722
1633438273,4.89534269,-1.764394947,6.205192517,12.26948722
1633438273,4.89534269,-1.764394947,6.205192517,12.26948722
1633438273,4.89534269,-1.764394947,6.205192517,12.26948722
1633438273,4.89534269,-1.764394947,6.205192517,12.26948722
1633438273,4.89534269,-1.764394947,6.205192517,12.26948722
1633438273,4.89534269,-1.764394947,6.205192517,12.26948722
1633438273,4.895436061,-1.764443564,7.251854413,11.86605477
1633438273,4.895436061,-1.764443564,7.251854413,11.86605477
1633438273,4.895436061,-1.764443564,7.251854413,11.86605477
1633438274,4.895436061,-1.764443564,7.251854413,11.86605477
1633438274,4.895436061,-1.764443564,7.251854413,11.86605477
1633438274,4.895436061,-1.764443564,7.251854413,11.86605477
1633438274,4.895436061,-1.764443564,7.251854413,11.86605477
1633438274,4.895436061,-1.764443564,7.251854413,11.86605477
1633438274,4.895436061,-1.764443564,7.251854413,11.86605477
1633438274,4.895436061,-1.764443564,7.251854413,11.86605477
1633438274,4.895519933,-1.764485913,7.127488526,11.08164495
1633438274,4.895519933,-1.764485913,7.127488526,11.08164495
1633438274,4.895519933,-1.764485913,7.127488526,11.08164495
1633438275,4.895519933,-1.764485913,7.127488526,11.08164495
1633438275,4.895519933,-1.764485913,7.127488526,11.08164495
1633438275,4.895519933,-1.764485913,7.127488526,11.08164495
1633438275,4.895519933,-1.764485913,7.127488526,11.08164495
1633438275,4.895519933,-1.764485913,7.127488526,11.08164495
1633438275,4.895519933,-1.764485913,7.127488526,11.08164495
1633438275,4.895519933,-1.764485913,7.127488526,11.08164495
1633438275,4.895605083,-1.764535014,7.036833246,10.87507871
1633438275,4.895605083,-1.764535014,7.036833246,10.87507871
1633438275,4.895605083,-1.764535014,7.036833246,10.87507871
1633438276,4.895605083,-1.764535014,7.036833246,10.87507871
1633438276,4.895605083,-1.764535014,7.036833246,10.87507871
1633438276,4.895605083,-1.764535014,7.036833246,10.87507871
1633438276,4.895605083,-1.764535014,7.036833246,10.87507871
1633438276,4.895605083,-1.764535014,7.036833246,10.87507871
1633438276,4.895605083,-1.764535014,7.036833246,10.87507871
1633438276,4.895605083,-1.764535014,7.036833246,10.87507871
1633438276,4.895689536,-1.764581378,7.070431186,10.75267458
1633438276,4.895689536,-1.764581378,7.070431186,10.75267458
1633438276,4.895689536,-1.764581378,7.070431186,10.75267458
1633438277,4.895689536,-1.764581378,7.070431186,10.75267458
1633438277,4.895689536,-1.764581378,7.070431186,10.75267458
1633438277,4.895689536,-1.764581378,7.070431186,10.75267458
1633438277,4.895689536,-1.764581378,7.070431186,10.75267458
1633438277,4.895689536,-1.764581378,7.070431186,10.75267458
1633438277,4.895689536,-1.764581378,7.070431186,10.75267458
1633438277,4.895689536,-1.764581378,7.070431186,10.75267458
1633438277,4.895777352,-1.764624914,7.706775046,10.84897649
1633438277,4.895777352,-1.764624914,7.706775046,10.84897649
1633438277,4.895777352,-1.764624914,7.706775046,10.84897649
1633438278,4.895777352,-1.764624914,7.706775046,10.84897649
1633438278,4.895777352,-1.764624914,7.706775046,10.84897649
1633438278,4.895777352,-1.764624914,7.706775046,10.84897649
1633438278,4.895777352,-1.764624914,7.706775046,10.84897649
1633438278,4.895777352,-1.764624914,7.706775046,10.84897649
1633438278,4.895777352,-1.764624914,7.706775046,10.84897649
1633438278,4.895777352,-1.764624914,7.706775046,10.84897649
1633438278,4.895864408,-1.764672716,7.536664898,10.85579369
1633438278,4.895864408,-1.764672716,7.536664898,10.85579369
1633438278,4.895864408,-1.764672716,7.536664898,10.85579369
1633438279,4.895864408,-1.764672716,7.536664898,10.85579369
1633438279,4.895864408,-1.764672716,7.536664898,10.85579369
1633438279,4.895864408,-1.764672716,7.536664898,10.85579369
1633438279,4.895864408,-1.764672716,7.536664898,10.85579369
1633438279,4.895864408,-1.764672716,7.536664898,10.85579369
1633438279,4.895864408,-1.764672716,7.536664898,10.85579369
1633438279,4.895864408,-1.764672716,7.536664898,10.85579369
1633438279,4.895946435,-1.764713316,7.353149585,10.40596043
1633438279,4.895946435,-1.764713316,7.353149585,10.40596043
1633438279,4.895946435,-1.764713316,7.353149585,10.40596043
1633438280,4.895946435,-1.764713316,7.353149585,10.40596043
1633438280,4.895946435,-1.764713316,7.353149585,10.40596043
1633438280,4.895946435,-1.764713316,7.353149585,10.40596043
1633438280,4.895946435,-1.764713316,7.353149585,10.40596043
1633438280,4.895946435,-1.764713316,7.353149585,10.40596043
1633438280,4.895946435,-1.764713316,7.353149585,10.40596043
1633438280,4.895946435,-1.764713316,7.353149585,10.40596043
1633438280,4.896024789,-1.764754531,7.298261551,10.04971229
1633438280,4.896024789,-1.764754531,7.298261551,10.04971229
1633438280,4.896024789,-1.764754531,7.298261551,10.04971229
1633438281,4.896024789,-1.764754531,7.298261551,10.04971229
1633438281,4.896024789,-1.764754531,7.298261551,10.04971229
1633438281,4.896024789,-1.764754531,7.298261551,10.04971229
1633438281,4.896024789,-1.764754531,7.298261551,10.04971229
1633438281,4.896024789,-1.764754531,7.298261551,10.04971229
1633438281,4.896024789,-1.764754531,7.298261551,10.04971229
1633438281,4.896024789,-1.764754531,7.298261551,10.04971229
1633438281,4.896103515,-1.764794179,7.348522427,9.851756814
1633438281,4.896103515,-1.764794179,7.348522427,9.851756814
1633438281,4.896103515,-1.764794179,7.348522427,9.851756814
1633438282,4.896103515,-1.764794179,7.348522427,9.851756814
1633438282,4.896103515,-1.764794179,7.348522427,9.851756814
1633438282,4.896103515,-1.764794179,7.348522427,9.851756814
1633438282,4.896103515,-1.764794179,7.348522427,9.851756814
1633438282,4.896103515,-1.764794179,7.348522427,9.851756814
1633438282,4.896103515,-1.764794179,7.348522427,9.851756814
1633438282,4.896103515,-1.764794179,7.348522427,9.851756814
1633438282,4.896181108,-1.76483371,7.32926882,9.699600032
1633438282,4.896181108,-1.76483371,7.32926882,9.699600032
1633438282,4.896181108,-1.76483371,7.32926882,9.699600032
1633438283,4.896181108,-1.76483371,7.32926882,9.699600032
1633438283,4.896181108,-1.76483371,7.32926882,9.699600032
1633438283,4.896181108,-1.76483371,7.32926882,9.699600032
1633438283,4.896181108,-1.76483371,7.32926882,9.699600032
1633438283,4.896181108,-1.76483371,7.32926882,9.699600032
1633438283,4.896181108,-1.76483371,7.32926882,9.699600032
1633438283,4.896181108,-1.76483371,7.32926882,9.699600032
1633438283,4.896257868,-1.764877515,7.384648067,9.839167093
1633438283,4.896257868,-1.764877515,7.384648067,9.839167093
1633438283,4.896257868,-1.764877515,7.384648067,9.839167093
1633438284,4.896257868,-1.764877515,7.384648067,9.839167093
1633438284,4.896257868,-1.764877515,7.384648067,9.839167093
1633438284,4.896257868,-1.764877515,7.384648067,9.839167093
1633438284,4.896257868,-1.764877515,7.384648067,9.839167093
1633438284,4.896257868,-1.764877515,7.384648067,9.839167093
1633438284,4.896257868,-1.764877515,7.384648067,9.839167093
1633438284,4.896257868,-1.764877515,7.384648067,9.839167093
1633438284,4.896338897,-1.764919372,8.501873681,10.11131989
1633438284,4.896338897,-1.764919372,8.501873681,10.11131989
1633438284,4.896338897,-1.764919372,8.501873681,10.11131989
1633438285,4.896338897,-1.764919372,8.501873681,10.11131989
1633438285,4.896338897,-1.764919372,8.501873681,10.11131989
1633438285,4.896338897,-1.764919372,8.501873681,10.11131989
1633438285,4.896338897,-1.764919372,8.501873681,10.11131989
1633438285,4.896338897,-1.764919372,8.501873681,10.11131989
1633438285,4.896338897,-1.764919372,8.501873681,10.11131989
1633438285,4.896338897,-1.764919372,8.501873681,10.11131989
1633438285,4.896413728,-1.764965797,8.590328977,9.846938654
1633438285,4.896413728,-1.764965797,8.590328977,9.846938654
1633438285,4.896413728,-1.764965797,8.590328977,9.846938654
1633438286,4.896413728,-1.764965797,8.590328977,9.846938654
1633438286,4.896413728,-1.764965797,8.590328977,9.846938654
1633438286,4.896413728,-1.764965797,8.590328977,9.846938654
1633438286,4.896413728,-1.764965797,8.590328977,9.846938654
1633438286,4.896413728,-1.764965797,8.590328977,9.846938654
1633438286,4.896413728,-1.764965797,8.590328977,9.846938654
1633438286,4.896413728,-1.764965797,8.590328977,9.846938654
1633438286,4.896499157,-1.765007543,8.18329582,10.0073026
1633438286,4.896499157,-1.765007543,8.18329582,10.0073026
1633438286,4.896499157,-1.765007543,8.18329582,10.0073026
1633438287,4.896499157,-1.765007543,8.18329582,10.0073026
1633438287,4.896499157,-1.765007543,8.18329582,10.0073026
1633438287,4.896499157,-1.765007543,8.18329582,10.0073026
1633438287,4.896499157,-1.765007543,8.18329582,10.0073026
1633438287,4.896499157,-1.765007543,8.18329582,10.0073026
1633438287,4.896499157,-1.765007543,8.18329582,10.0073026
1633438287,4.896499157,-1.765007543,8.18329582,10.0073026
1633438287,4.896576749,-1.76505223,7.672907159,9.941128862
1633438287,4.896576749,-1.76505223,7.672907159,9.941128862
1633438287,4.896576749,-1.76505223,7.672907159,9.941128862
1633438288,4.896576749,-1.76505223,7.672907159,9.941128862
1633438288,4.896576749,-1.76505223,7.672907159,9.941128862
1633438288,4.896576749,-1.76505223,7.672907159,9.941128862
1633438288,4.896576749,-1.76505223,7.672907159,9.941128862
1633438288,4.896576749,-1.76505223,7.672907159,9.941128862
1633438288,4.896576749,-1.76505223,7.672907159,9.941128862
1633438288,4.896576749,-1.76505223,7.672907159,9.941128862
1633438288,4.896657948,-1.765092737,7.618995887,10.05471685
1633438288,4.896657948,-1.765092737,7.618995887,10.05471685
1633438288,4.896657948,-1.765092737,7.618995887,10.05471685
1633438289,4.896657948,-1.765092737,7.618995887,10.05471685
1633438289,4.896657948,-1.765092737,7.618995887,10.05471685
1633438289,4.896657948,-1.765092737,7.618995887,10.05471685
1633438289,4.896657948,-1.765092737,7.618995887,10.05471685
1633438289,4.896657948,-1.765092737,7.618995887,10.05471685
1633438289,4.896657948,-1.765092737,7.618995887,10.05471685
1633438289,4.896657948,-1.765092737,7.618995887,10.05471685
1633438289,4.896743929,-1.765135001,7.878337292,10.48385657
1633438289,4.896743929,-1.765135001,7.878337292,10.48385657
1633438289,4.896743929,-1.765135001,7.878337292,10.48385657
1633438290,4.896743929,-1.765135001,7.878337292,10.48385657
1633438290,4.896743929,-1.765135001,7.878337292,10.48385657
1633438290,4.896743929,-1.765135001,7.878337292,10.48385657
1633438290,4.896743929,-1.765135001,7.878337292,10.48385657
1633438290,4.896743929,-1.765135001,7.878337292,10.48385657
1633438290,4.896743929,-1.765135001,7.878337292,10.48385657
1633438290,4.896743929,-1.765135001,7.878337292,10.48385657
1633438290,4.896832274,-1.765178173,8.048708748,10.8274807
1633438290,4.896832274,-1.765178173,8.048708748,10.8274807
1633438290,4.896832274,-1.765178173,8.048708748,10.8274807
1633438291,4.896832274,-1.765178173,8.048708748,10.8274807
1633438291,4.896832274,-1.765178173,8.048708748,10.8274807
1633438291,4.896832274,-1.765178173,8.048708748,10.8274807
1633438291,4.896832274,-1.765178173,8.048708748,10.8274807
1633438291,4.896832274,-1.765178173,8.048708748,10.8274807
1633438291,4.896832274,-1.765178173,8.048708748,10.8274807
1633438291,4.896832274,-1.765178173,8.048708748,10.8274807
1633438291,4.89692535,-1.76522252,7.821291691,11.34689252
1633438291,4.89692535,-1.76522252,7.821291691,11.34689252
1633438291,4.89692535,-1.76522252,7.821291691,11.34689252
1633438292,4.89692535,-1.76522252,7.821291691,11.34689252
1633438292,4.89692535,-1.76522252,7.821291691,11.34689252
1633438292,4.89692535,-1.76522252,7.821291691,11.34689252
1633438292,4.89692535,-1.76522252,7.821291691,11.34689252
1633438292,4.89692535,-1.76522252,7.821291691,11.34689252
1633438292,4.89692535,-1.76522252,7.821291691,11.34689252
1633438292,4.89692535,-1.76522252,7.821291691,11.34689252
1633438292,4.897019451,-1.765269325,8.16194318,11.49696705
1633438292,4.897019451,-1.765269325,8.16194318,11.49696705
1633438292,4.897019451,-1.765269325,8.16194318,11.49696705
1633438293,4.897019451,-1.765269325,8.16194318,11.49696705
1633438293,4.897019451,-1.765269325,8.16194318,11.49696705
